image-ID,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,chisq,log-likelihood,fiducial,valid,driftx,drifty,driftz
58,0,0,58,1,0,1191.41,674.873,516.536,0,0,-52.385,-1.90131,229.574,968.406,9230.55,15496.2,-229.574,0,36.1235,80.0866,88.9752,0,0,63.4425,-666.302,0,1,0,0,0
58,0,0,58,1,0,2042.45,1180.5,861.945,0,0,-64.2928,-15.6419,282.714,1673.33,14769.1,9193.81,-282.714,0,64.1849,74.2625,85.5626,0,0,157.281,-713.934,0,1,0,0,0
58,0,0,58,2,0,1996.59,991.643,1004.95,0,0,62.3872,-27.1191,-31.1507,1522.67,13754.2,9402.67,31.1507,0,52.8812,145.205,173.209,0,0,252.143,-823.037,0,1,0,0,0
58,0,0,58,2,0,5095.88,2135.48,2960.41,0,0,-48.6393,22.9166,-1.36108,6144.28,9226.81,17642.6,1.36108,0,215.223,130.608,177.97,0,0,293.073,-855.274,0,1,0,0,0
59,0,0,59,1,0,1451.97,774.084,677.886,0,0,-13.0391,-23.5234,96.6617,1492.24,9289.9,15320.5,-96.6617,0,53.0471,80.6547,88.1432,0,0,57.8629,-666.427,0,1,0,0,0
59,0,0,59,1,0,1738.84,1116.32,622.517,0,0,22.0396,-54.0595,324.272,1453.77,9353.51,14265.4,-324.272,0,56.525,76.5829,87.1427,0,0,111.743,-689.988,0,1,0,0,0
60,0,0,60,1,0,1441.26,805.752,635.507,0,0,-2.47282,-67.4409,244.292,1485.57,11746.6,9837.75,-244.292,0,56.0485,74.0797,75.6985,0,0,50.2952,-651.043,0,1,0,0,0
60,0,0,60,1,0,1222.64,764.797,457.838,0,0,-24.918,-60.9705,382.699,1404.74,17295.7,9633.9,-382.699,0,56.7019,70.1858,87.8671,0,0,149.706,-705.362,0,1,0,0,0
60,0,0,60,1,0,1495.41,840.521,654.893,0,0,36.7915,-120.534,323.868,1297.82,9437.45,14134.5,-323.868,0,52.0221,75.7292,86.0294,0,0,83.2198,-674.854,0,1,0,0,0
60,0,0,60,1,0,2005.81,809.898,1195.91,0,0,42.637,-7.48546,-8.38152,2023.77,12787.1,9777.8,8.38152,0,70.1209,78.1172,96.5262,0,0,142.395,-713.996,0,1,0,0,0
60,0,0,60,1,0,1568.39,841.495,726.895,0,0,-52.0668,142.848,142.524,1326.36,9230.24,15548.9,-142.524,0,48.3536,80.1571,94.6413,0,0,142.487,-711.422,0,1,0,0,0
61,0,0,61,1,0,1895.33,871.382,1023.95,0,0,26.6029,-37.5449,-33.7478,1988.77,17836.3,9906.54,33.7478,0,69.2667,77.0489,87.2032,0,0,64.11,-669.275,0,1,0,0,0
61,0,0,61,1,0,1197.41,749.87,447.537,0,0,-37.9675,41.0447,237.209,850.231,9018.76,14565.1,-237.209,0,31.5876,86.0182,95.7906,0,0,68.0543,-674.474,0,1,0,0,0
61,0,0,61,1,0,1246.41,900.401,346.005,0,0,-81.4926,-38.4469,399.889,1316.31,11628.2,9808.76,-399.889,0,54.0957,72.5394,76.2623,0,0,70.1973,-659.006,0,1,0,0,0
62,0,0,62,1,0,2650.41,1316.52,1333.89,0,0,42.1058,63.4769,168.389,2786.03,9234.75,16121.7,-168.389,0,100.051,83.2221,104.93,0,0,175.019,-741.889,0,1,0,0,0
62,0,0,62,1,0,1532.07,784.919,747.154,0,0,0.197299,-18.5411,281.836,1320.37,15000.7,9196.71,-281.836,0,49.9877,68.6851,77.0784,0,0,170.176,-712.737,0,1,0,0,0
62,0,0,62,2,0,2956.06,1770.41,1185.65,0,0,69.1124,-25.0155,377.627,3218.7,14339.6,9203.19,-377.627,0,127.575,137.076,159.753,0,0,174.738,-781.921,0,1,0,0,0
63,0,0,63,2,0,3645.58,1787.69,1857.89,0,0,8.90006,-58.1592,82.0329,4563.07,17854,9927.16,-82.0329,0,162.437,162.196,180.724,0,0,200.106,-813.151,0,1,0,0,0
64,0,0,64,1,0,1552.85,744.17,808.684,0,0,56.1652,-105.316,187.987,1554.98,14944.7,9184.8,-187.987,0,58.1693,64.1945,72.0295,0,0,215.874,-729.753,0,1,0,0,0
64,0,0,64,2,0,3151.66,1512.82,1638.84,0,0,-48.7241,61.3164,110.712,3501.35,9226.89,16321.2,-110.712,0,125.119,137.479,179.841,0,0,181.775,-792.765,0,1,0,0,0
65,0,0,65,1,0,1970.06,776.52,1193.54,0,0,21.2439,44.1575,-18.8744,1883.21,10538.6,11305.2,18.8744,0,65.0263,66.8224,86.0817,0,0,112.074,-688.859,0,1,0,0,0
65,0,0,65,2,0,2158.02,1470.95,687.072,0,0,-58.8625,-39.8265,247.754,1938.07,9730.48,11882.6,-247.754,0,73.4684,127.08,140.443,0,0,187.014,-776.788,0,1,0,0,0
66,0,0,66,1,0,1885.73,1005.3,880.429,0,0,-52.4759,83.8826,178.524,2127.68,9329.34,18469.8,-178.524,0,77.8127,55.2151,77.3412,0,0,142.106,-691.749,0,1,0,0,0
66,0,0,66,1,0,1672.69,879.034,793.657,0,0,27.5728,2.30976,134.332,1530.47,11716.5,9965.38,-134.332,0,54.5073,72.8257,76.7923,0,0,127.117,-691.801,0,1,0,0,0
67,0,0,67,1,0,1641.51,478.209,1163.3,0,0,19.0516,45.8241,-420.065,2099.09,9159.12,17915.8,420.065,0,82.0104,58.7201,82.6797,0,0,115.235,-679.696,0,1,0,0,0
67,0,0,67,1,0,1838.57,865.177,973.388,0,0,45.3625,-27.5287,68.7498,1979.84,9231.5,16114,-68.7498,0,69.6279,72.9129,97.9668,0,0,190.293,-739.287,0,1,0,0,0
68,0,0,68,1,0,1809.3,1191.07,618.23,0,0,-38.104,-62.0336,282.593,1516.67,14940.3,9141.51,-282.593,0,58.4442,71.1689,74.555,0,0,142.384,-696.904,0,1,0,0,0
