image-ID,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,chisq,log-likelihood,fiducial,valid,driftx,drifty,driftz
20,0,0,20,1,0,3740.33,1910.92,1829.42,0,0,83.8172,59.3876,112.012,4178.89,8403.52,17408.7,-112.012,0,148.53,75.957,72.4815,0,0,193.851,-738.366,0,1,0,0,0
20,0,0,20,1,0,2374.91,886.036,1488.87,0,0,49.9376,-34.2493,-182.489,2024.05,9226.92,7633.38,182.489,0,73.0973,64.4253,78.9979,0,0,390.058,-829.347,0,1,0,0,0
20,0,0,20,1,0,3542.91,533.285,3009.63,0,0,87.5296,27.6905,-419.194,4315.02,9288.02,11913.8,419.194,0,171.017,85.3629,115.854,0,0,200.58,-766.277,0,1,0,0,0
20,0,0,20,2,0,4203.17,2364.95,1838.22,0,0,100.652,-24.0241,727.017,5149.94,9472.28,8708.74,-727.017,0,274.878,121.579,176.071,0,0,246.156,-823.473,0,1,0,0,0
21,0,0,21,2,0,5247.23,2667.03,2580.2,0,0,-27.9474,83.408,135.852,7051.26,1113.54,607.422,-135.852,0,254.595,172.077,211.768,0,0,219.716,-837.665,0,1,0,0,0
22,0,0,22,1,0,1429.06,627.677,801.387,0,0,162.644,96.7595,-117.741,1468.51,7535.18,18457,117.741,0,51.7622,61.6004,64.1867,0,0,98.165,-661.201,0,1,0,0,0
22,0,0,22,1,0,6473.1,1660.01,4813.08,0,0,74.516,70.3972,-202.753,9278.07,9597.1,13548.8,202.753,0,330.992,82.4328,80.7759,0,0,124.613,-728.878,0,1,0,0,0
22,0,0,22,2,0,3271.82,1248.41,2023.41,0,0,-62.9474,40.8102,-830.336,5383.08,2826.27,1538.23,830.336,0,350.178,151.063,179.392,0,0,167.478,-797.67,0,1,0,0,0
23,0,0,23,1,0,1434.83,841.732,593.096,0,0,125.255,51.8193,236.537,1120.15,5105.31,1724.6,-236.537,0,41.699,68.8976,71.5455,0,0,169.993,-704.438,0,1,0,0,0
23,0,0,23,1,0,1846.13,646.754,1199.37,0,0,60.509,-72.658,-117.82,1988.99,6453.03,3625.5,117.82,0,71.7523,71.7313,74.1301,0,0,135.713,-693.213,0,1,0,0,0
