image-ID,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,chisq,log-likelihood,fiducial,valid,driftx,drifty,driftz
14,0,0,14,2,0,4709.37,1781.31,2928.06,0,0,4.90658,78.1401,-73.7309,4989.92,15390.7,5152.43,73.7309,0,172.968,178.118,220.442,0,0,162.412,-806.995,0,1,0,0,0
15,0,0,15,1,0,1566.86,269.419,1297.44,0,0,32.0834,-46.5782,-795.875,2642.93,7567.05,9816.89,795.875,0,149.916,58.8335,60.8777,0,0,117.785,-675.704,0,1,0,0,0
15,0,0,15,1,0,3183.3,2155.24,1028.06,0,0,15.1028,39.7507,936.641,5058.05,11432.9,7855.45,-936.641,0,332.5,55.3294,72.5466,0,0,110.68,-689.123,0,1,0,0,0
15,0,0,15,1,0,923.581,552.912,370.669,0,0,76.4772,35.6267,306.844,743.195,10384.7,9438.61,-306.844,0,28.2186,58.33,75.4131,0,0,28.777,-624.351,0,1,0,0,0
15,0,0,15,1,0,1529.14,372.291,1156.85,0,0,140.125,23.5942,-709.01,1704.56,8643.29,10832.3,709.01,0,85.2714,63.7731,75.1784,0,0,80.2083,-660.021,0,1,0,0,0
15,0,0,15,2,0,2660.98,1724.2,936.778,0,0,44.7069,63.256,940.894,3264.99,12094.2,8226.7,-940.894,0,213.935,143.455,165.663,0,0,236.762,-820.843,0,1,0,0,0
16,0,0,16,1,0,1101.19,565.109,536.081,0,0,34.0397,30.5,178.764,675.661,10624.5,8456.84,-178.764,0,24.354,64.8507,77.4381,0,0,34.9507,-633.794,0,1,0,0,0
16,0,0,16,1,0,1337.48,887.848,449.63,0,0,36.8781,-3.36001,334.937,1036.13,9832.12,8490.7,-334.937,0,39.9827,63.708,70.7357,0,0,93.8181,-660.476,0,1,0,0,0
16,0,0,16,1,0,1772.31,608.599,1163.72,0,0,-3.40071,42.013,-162.402,1688.55,8984.19,9136.16,162.402,0,59.313,65.078,80.0322,0,0,70.6977,-660.142,0,1,0,0,0
16,0,0,16,1,0,4534.38,1760.81,2773.57,0,0,57.4249,5.72207,-86.7996,5748.91,3495.42,13712.2,86.7996,0,198.939,72.6656,82.7235,0,0,276.731,-784.748,0,1,0,0,0
16,0,0,16,1,0,1613.14,521.193,1091.95,0,0,-48.2662,-8.67367,-845.187,2037.26,2910.28,15700.4,845.187,0,124.596,70.281,79.4045,0,0,175.153,-716.416,0,1,0,0,0
16,0,0,16,1,0,2618.08,1541.57,1076.51,0,0,57.4095,18.3729,409.184,2657.7,5370.54,2843.64,-409.184,0,106.265,93.9611,111.544,0,0,136.638,-730.193,0,1,0,0,0
