image-ID,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,chisq,log-likelihood,fiducial,valid,driftx,drifty,driftz
23,0,0,23,1,0,1400.97,0,0,0,0,64.5423,51.7743,-468.971,1806.6,10001.8,14258.3,468.971,0,74.0896,40.5425,42.9926,0,0,38.7054,-597.457,0,1,0,0,0
23,0,0,23,1,0,1201.49,0,0,0,0,24.9007,108.729,-87.1009,1255.16,14679.9,11536.7,87.1009,0,43.974,41.0786,49.34,0,0,45.4179,-602.114,0,1,0,0,0
23,0,0,23,1,0,883.612,0,0,0,0,35.5769,67.1823,270.573,963.935,5787.13,12762.5,-270.573,0,36.2206,37.5469,49.0957,0,0,29.8792,-587.552,0,1,0,0,0
23,0,0,23,2,0,2418.92,0,0,0,0,40.7152,23.4119,399.008,2645.98,6374.13,5404.54,-399.008,0,107.357,72.1948,100.777,0,0,121.546,-705.881,0,1,0,0,0
23,0,0,23,2,0,4240.12,0,0,0,0,23.986,53.5997,186.412,5067.57,8068.59,4091.38,-186.412,0,184.248,85.4184,102.109,0,0,206.219,-771.064,0,1,0,0,0
23,0,0,23,2,0,5167.39,0,0,0,0,-43.2094,45.1892,137.398,6478.63,12872.9,13179.3,-137.398,0,235.597,80.2197,89.8838,0,0,400.956,-889.682,0,1,0,0,0
24,0,0,24,1,0,1167.34,0,0,0,0,120.311,-113.09,-726.114,1611.66,7380.13,4356.76,726.114,0,88.9078,41.6685,47.1583,0,0,164.782,-665.44,0,1,0,0,0
24,0,0,24,2,0,2586.15,0,0,0,0,17.61,23.9815,-44.3602,3382.64,7581.52,14088.7,44.3602,0,118.795,79.7627,97.228,0,0,71.974,-688.737,0,1,0,0,0
24,0,0,24,2,0,2705.6,0,0,0,0,32.4812,60.9045,333.774,3143.91,13882.8,12176.7,-333.774,0,122.142,85.2364,106.014,0,0,276.624,-801.847,0,1,0,0,0
25,0,0,25,1,0,1381.08,0,0,0,0,45.6025,3.65691,293.974,1589.64,8145.67,3943.94,-293.974,0,60.9856,36.3926,43.6536,0,0,49.7834,-596.35,0,1,0,0,0
25,0,0,25,2,0,4038.54,0,0,0,0,62.1268,60.4509,405.391,3726.17,13162.3,12867.9,-405.391,0,151.012,94.8688,106.339,0,0,219.362,-777.271,0,1,0,0,0
26,0,0,26,1,0,686.56,0,0,0,0,-136.962,-52.1368,361.242,731.274,4972.77,7552.58,-361.242,0,31.2857,33.478,39.9002,0,0,53.4801,-582.218,0,1,0,0,0
26,0,0,26,1,0,1534.95,0,0,0,0,86.4979,-8.85342,-269.022,1506.83,11558.9,14022.8,269.022,0,55.3846,41.2499,45.9616,0,0,216.746,-703.005,0,1,0,0,0
26,0,0,26,1,0,1223.63,0,0,0,0,98.2029,-38.412,-395.556,1688.15,8290.45,13657.6,395.556,0,66.67,47.1459,54.1107,0,0,121.57,-657.331,0,1,0,0,0
26,0,0,26,2,0,2768.17,0,0,0,0,30.8556,-68.7424,39.4481,2758.08,9739.45,3424.2,-39.4481,0,99.7192,90.8284,114.958,0,0,193.796,-756.259,0,1,0,0,0
26,0,0,26,2,0,3467.39,0,0,0,0,98.8932,81.8188,296.008,3435.15,14605.9,11958.4,-296.008,0,130.831,83.9447,94.3177,0,0,234.426,-772.34,0,1,0,0,0
27,0,0,27,1,0,906.76,0,0,0,0,-39.982,-32.3606,-91.7651,930.105,10501.1,2993.06,91.7651,0,33.6337,40.5262,54.2915,0,0,87.0729,-623.654,0,1,0,0,0
27,0,0,27,1,0,653.61,0,0,0,0,-185.235,-67.2078,-96.3308,480.852,9067.34,3620.05,96.3308,0,19.3716,40.9008,47.3596,0,0,45.6792,-593.262,0,1,0,0,0
27,0,0,27,1,0,1049.18,0,0,0,0,-159.558,150.432,144.717,999.593,5390.13,6165.73,-144.717,0,38.9845,29.6565,37.2179,0,0,80.4224,-591.94,0,1,0,0,0
