image-ID,cycle,z-step,frame,accum,probe,photon-count,photon-count11,photon-count12,photon-count21,photon-count22,psfx,psfy,psfz,psf-photon-count,x,y,z,stdev,amp,background11,background12,background21,background22,chisq,log-likelihood,fiducial,valid,driftx,drifty,driftz
23,0,0,23,1,0,1688.22,1232.96,455.262,0,0,-90.7687,-18.7668,364.643,1898.87,8479.42,16894.8,-364.643,0,79.3535,81.1257,89.6437,0,0,274.347,-776.531,0,1,0,0,0
23,0,0,23,1,0,2319.56,1207.06,1112.5,0,0,52.1388,15.6319,120.77,2772.19,11889.4,4030.66,-120.77,0,98.4063,72.3948,79.1194,0,0,223.224,-744.34,0,1,0,0,0
23,0,0,23,2,0,5602.39,1699.3,3903.09,0,0,-4.82742,0.66066,-139.711,6098.03,9281.69,17368.8,139.711,0,208.777,210.601,245.7,0,0,445.512,-958.457,0,1,0,0,0
23,0,0,23,2,0,5774.1,4095.44,1678.66,0,0,-14.6519,-99.2112,623.717,9812.82,9883.65,11448.6,-623.717,0,514.984,102.461,129.745,0,0,305.88,-848.957,0,1,0,0,0
23,0,0,23,2,0,2788.03,1849.18,938.848,0,0,29.1365,12.8687,741.682,4199.86,5497.5,7487.57,-741.682,0,237.995,143.753,164.55,0,0,288.248,-843.476,0,1,0,0,0
24,0,0,24,1,0,1403.44,893.151,510.294,0,0,-20.5751,66.4271,785.411,2007.81,2389.14,4769.38,-785.411,0,119.789,65.4626,79.916,0,0,168.441,-707.316,0,1,0,0,0
24,0,0,24,2,0,2428.89,1356.31,1072.59,0,0,-28.5656,-45.0203,283.831,2828.76,9897.57,6459.87,-283.831,0,111.003,106.813,138.518,0,0,301.178,-828.677,0,1,0,0,0
24,0,0,24,2,0,2656.82,1603.08,1053.74,0,0,-1.8299,37.1334,697.769,3801.61,8094.41,7562,-697.769,0,206.684,107.948,143.541,0,0,284.201,-822.881,0,1,0,0,0
25,0,0,25,1,0,1076.23,590.907,485.32,0,0,-56.2025,-69.2474,247.506,1166.77,10122.6,11714.7,-247.506,0,45.4834,58.0209,65.3352,0,0,217.202,-712.943,0,1,0,0,0
25,0,0,25,1,0,1581.27,947.634,633.633,0,0,46.245,3.80055,277.309,2073.47,7256.82,7694.02,-277.309,0,79.6834,53.7866,69.9117,0,0,217.827,-718.419,0,1,0,0,0
25,0,0,25,1,0,1980.01,529.024,1450.99,0,0,-47.3104,43.0899,-307.317,2810.53,3106.7,6174.38,307.317,0,99.7795,78.2954,79.032,0,0,276.186,-777.495,0,1,0,0,0
